vertex1_key,vertex2_key,edge_type,edge_dir,ra1_deg,dec1_deg,ra2_deg,dec2_deg,x1,y1,z1,x2,y2,z2,constellation
240,239,P,+,98.75,-33.0,110.5,-33.0,-0.1275814066936785,0.828909709319394,-0.5446390350150271,-0.2937086233395571,0.7855593969356374,-0.5446390350150271,PUP CMA
239,238,M,+,110.5,-33.0,110.5,-11.0,-0.2937086233395571,0.7855593969356374,-0.5446390350150271,-0.34377308528831313,0.9194628829456619,-0.1908089953765448,PUP CMA
553,552,P,+,125.5,-17.0,128.75,-17.0,-0.5553289983481636,0.77854254210746,-0.29237170472273677,-0.5985735933185125,0.7458072402834963,-0.29237170472273677,PYX HYA
551,550,P,+,128.75,-19.0,136.25,-19.0,-0.5918222698536502,0.737395265585991,-0.3255681544571567,-0.683008544471019,0.6538384395115823,-0.3255681544571567,PYX HYA
549,038,P,+,136.25,-24.0,140.5,-24.0,-0.6599123163044017,0.6317286110104466,-0.4067366430758002,-0.7049141331592159,0.5810863688401409,-0.4067366430758002,PYX HYA
685,553,M,+,125.5,-36.75,125.5,-17.0,-0.46529045730435864,0.6523131630539599,-0.598324600570659,-0.5553289983481636,0.77854254210746,-0.29237170472273677,PYX PUP
541,540,M,+,48.0,-67.5,48.0,-57.5,0.2560651971419417,0.2843892125580449,-0.9238795325112867,0.3595236127294873,0.3992914236739727,-0.8433914458128856,RET HOR
540,539,P,+,48.0,-57.5,52.5,-57.5,0.3595236127294873,0.3992914236739727,-0.8433914458128856,0.32708727738303844,0.42626843901912514,-0.8433914458128856,RET HOR
539,538,M,+,52.5,-57.5,52.5,-53.166666666666664,0.32708727738303844,0.42626843901912514,-0.8433914458128856,0.36494598957288077,0.4756068733280203,-0.8003827376560636,RET HOR
538,418,P,+,52.5,-53.166666666666664,57.5,-53.166666666666664,0.36494598957288077,0.4756068733280203,-0.8003827376560636,0.3221053896015543,0.5056041843693697,-0.8003827376560636,RET HOR
418,419,P,+,57.5,-53.166666666666664,60.0,-53.166666666666664,0.3221053896015543,0.5056041843693697,-0.8003827376560636,0.29974467187182197,0.5191730009800573,-0.8003827376560636,RET DOR
420,421,P,+,60.0,-56.5,65.0,-56.5,0.27596849265602913,0.4779914505684409,-0.8338858220671682,0.23325864932298399,0.5002247877418514,-0.8338858220671682,RET DOR
422,423,P,+,65.0,-59.0,68.75,-59.0,0.21766449594876322,0.4667830179113475,-0.8571673007021123,0.18666938951181422,0.4800195387964339,-0.8571673007021123,RET DOR
091,531,M,+,283.0,18.5,283.0,21.083333333333332,0.21332640609786235,-0.9240181813606355,0.31730465640509214,0.20989242904383212,-0.9091439925982582,0.3597254077106289,SGE HER
531,686,P,+,283.0,21.083333333333332,288.75,21.083333333333332,0.20989242904383212,-0.9091439925982582,0.3597254077106289,0.29992173346250955,-0.883540935579255,0.3597254077106289,SGE VUL
687,688,P,+,288.75,19.166666666666668,297.5,19.166666666666668,0.3036212841220229,-0.894439460381686,0.3283171752135611,0.43615275044014784,-0.8378416382248389,0.3283171752135611,SGE VUL
688,689,M,+,297.5,19.166666666666668,297.5,21.25,0.43615275044014784,-0.8378416382248389,0.3283171752135611,0.43035334116547114,-0.8267010766611942,0.36243803828370164,SGE VUL
689,690,P,+,297.5,21.25,303.75,21.25,0.43035334116547114,-0.8267010766611942,0.36243803828370164,0.517795829113547,-0.7749362217354899,0.36243803828370164,SGE VUL
095,094,M,+,297.5,15.75,297.5,16.166666666666668,0.44441237073326845,-0.853708221183492,0.27144044986507426,0.44348914923904004,-0.8519347291938435,0.2784323826365118,SGE AQL
093,092,M,+,285.0,16.166666666666668,285.0,18.5,0.2485842617159127,-0.9277290946857869,0.2784323826365118,0.2454442228886002,-0.9160103102445177,0.31730465640509214,SGE AQL
102,101,P,+,283.0,-12.033333333333333,300.0,-12.033333333333333,0.22000808719721804,-0.952959721842155,-0.20848071880714492,0.48901323854412587,-0.846995774732225,-0.20848071880714492,SGR AQL
253,254,P,+,300.0,-28.0,305.0,-28.0,0.4414737964294636,-0.7646550456261504,-0.4694715627858908,0.5064379337967576,-0.7232683256904344,-0.4694715627858908,SGR CAP
364,363,M,+,287.5,-45.5,287.5,-37.0,0.21076748070123877,-0.6684690462992368,-0.7132504491541816,0.24015432956127442,-0.7616722234015589,-0.6018150231520483,SGR CRA
362,693,M,+,267.5,-37.0,267.5,-30.0,-0.034835991676465665,-0.7978753860048678,-0.6018150231520483,-0.03777549755589507,-0.8652011394955538,-0.49999999999999994,SGR SCO
647,646,M,+,264.0,-30.0,264.0,-16.0,-0.09052430460833637,-0.8612812260087743,-0.49999999999999994,-0.10047920787449074,-0.9559958037894978,-0.27563735581699916,SGR OPH
646,692,P,+,264.0,-16.0,273.75,-16.0,-0.10047920787449074,-0.9559958037894978,-0.27563735581699916,0.06286952292344054,-0.9592035608595247,-0.27563735581699916,SGR SER2
692,691,P,+,273.75,-16.0,283.0,-16.0,0.06286952292344054,-0.9592035608595247,-0.27563735581699916,0.21623683200169652,-0.9366246209469848,-0.27563735581699916,SGR SCT
691,102,M,+,283.0,-16.0,283.0,-12.033333333333333,0.21623683200169652,-0.9366246209469848,-0.27563735581699916,0.22000808719721804,-0.952959721842155,-0.20848071880714492,SGR SCT
605,655,P,+,238.75,-8.0,244.0,-8.0,-0.5137245924733916,-0.846591927115542,-0.13917310096006544,-0.43410494892284746,-0.8900470444250975,-0.13917310096006544,SCO OPH
654,653,P,+,244.0,-18.25,245.625,-18.25,-0.4163206950577019,-0.8535839204057681,-0.31316380648374953,-0.3919475055826056,-0.8650465786165402,-0.31316380648374953,SCO OPH
650,649,P,+,244.0,-24.583333333333332,251.25,-24.583333333333332,-0.3986359418378156,-0.8173248029416534,-0.416016288589119,-0.29230327984296606,-0.8610976949345408,-0.416016288589119,SCO OPH
648,647,P,+,251.25,-30.0,264.0,-30.0,-0.27837474273142476,-0.8200655477516496,-0.49999999999999994,-0.09052430460833637,-0.8612812260087743,-0.49999999999999994,SCO OPH
647,693,P,+,264.0,-30.0,267.5,-30.0,-0.09052430460833637,-0.8612812260087743,-0.49999999999999994,-0.03777549755589507,-0.8652011394955538,-0.49999999999999994,SCO SGR
106,628,M,+,246.3125,-45.5,246.3125,-42.0,-0.28158889546667454,-0.6418578430861591,-0.7132504491541816,-0.2985569477198856,-0.6805350693403038,-0.6691306063588582,SCO NOR
613,614,M,+,240.0,-42.0,240.0,-29.5,-0.37157241273869746,-0.6435822975543765,-0.6691306063588582,-0.43517784796995024,-0.7537501430124376,-0.49242356010346716,SCO LUP
602,603,M,+,235.0,-29.5,235.0,-20.0,-0.4992155184350426,-0.7129536475877368,-0.49242356010346716,-0.5389855446957565,-0.769751131320057,-0.3420201433256687,SCO LIB
603,604,P,+,235.0,-20.0,238.75,-20.0,-0.5389855446957565,-0.769751131320057,-0.3420201433256687,-0.48748740255450507,-0.8033543762936448,-0.3420201433256687,SCO LIB
604,605,M,+,238.75,-20.0,238.75,-8.0,-0.48748740255450507,-0.8033543762936448,-0.3420201433256687,-0.5137245924733916,-0.846591927115542,-0.13917310096006544,SCO LIB
077,076,P,+,345.0,-25.5,357.5,-25.5,0.8718304365819928,-0.23360626141901802,-0.43051109680829514,0.9017262231556837,-0.039370217148308684,-0.43051109680829514,SCL AQR
076,340,P,+,357.5,-25.5,24.999999999999996,-25.5,0.9017262231556837,-0.039370217148308684,-0.43051109680829514,0.8180200716709676,0.381449023944673,-0.43051109680829514,SCL CET
516,517,M,+,350.0,-40.0,350.0,-37.0,0.7544065067354889,-0.13302222155948903,-0.6427876096865393,0.7865024421254332,-0.13868160093981188,-0.6018150231520483,SCL GRU
518,077,M,+,345.0,-37.0,345.0,-25.5,0.7714226649462228,-0.2067020800954049,-0.6018150231520483,0.8718304365819928,-0.23360626141901802,-0.43051109680829514,SCL PSA
692,694,M,+,273.75,-16.0,273.75,-4.0,0.06286952292344054,-0.9592035608595247,-0.27563735581699916,0.06524381049448841,-0.9954281890538083,-0.0697564737441253,SCT SER2
694,104,P,+,273.75,-4.0,278.75,-4.0,0.06524381049448841,-0.9954281890538083,-0.0697564737441253,0.15175282126685277,-0.9859539115031369,-0.0697564737441253,SCT SER2
104,103,P,+,278.75,-4.0,283.0,-4.0,0.15175282126685277,-0.9859539115031369,-0.0697564737441253,0.22440308488148372,-0.9719965482790865,-0.0697564737441253,SCT AQL
598,151,M,+,226.25,0.0,226.25,8.0,-0.6915130557822695,-0.7223639620597555,0.0,-0.6847832982590899,-0.7153339656374231,0.13917310096006544,SER1 VIR
151,170,M,+,226.25,8.0,226.25,26.0,-0.6847832982590899,-0.7153339656374231,0.13917310096006544,-0.6215278174752477,-0.6492564283603857,0.4383711467890774,SER1 BOO
170,169,P,+,226.25,26.0,227.75,26.0,-0.6215278174752477,-0.6492564283603857,0.4383711467890774,-0.6043192834514581,-0.6653036459478824,0.4383711467890774,SER1 BOO
169,369,P,+,227.75,26.0,240.50000000000003,26.0,-0.6043192834514581,-0.6653036459478824,0.4383711467890774,-0.4425873640784357,-0.7822705176733502,0.4383711467890774,SER1 CRB
522,521,P,+,238.75,16.0,241.24999999999997,16.0,-0.4986768619468302,-0.8217940346808774,0.27563735581699916,-0.46235607973873555,-0.8427638480658987,0.27563735581699916,SER1 HER
520,519,P,+,241.24999999999997,4.0,244.0,4.0,-0.4798171044527118,-0.8745910933947364,0.0697564737441253,-0.4373032967079563,-0.8966046291756128,0.0697564737441253,SER1 HER
607,598,M,+,226.25,-3.25,226.25,0.0,-0.6904008749746772,-0.7212021628312646,-0.05669278756337751,-0.6915130557822695,-0.7223639620597555,0.0,SER1 LIB
635,634,M,+,273.75,0.0,273.75,3.0,0.06540312923014326,-0.9978589232386035,0.0,0.06531349651459123,-0.9964913922644666,0.052335956242943835,SER2 OPH
634,633,P,+,273.75,3.0,276.375,3.0,0.06531349651459123,-0.9964913922644666,0.052335956242943835,0.11088313852288845,-0.9924544711347975,0.052335956242943835,SER2 OPH
633,632,M,+,276.375,3.0,276.375,4.5,0.11088313852288845,-0.9924544711347975,0.052335956242943835,0.11069302375416525,-0.9907528575733348,0.07845909572784494,SER2 OPH
631,630,M,+,273.75,4.5,273.75,6.25,0.06520151320991763,-0.9947828571968386,0.07845909572784494,0.06501439515079736,-0.9919279872970329,0.10886687485196457,SER2 OPH
630,088,P,+,273.75,6.25,279.9333333333333,6.25,0.06501439515079736,-0.9919279872970329,0.10886687485196457,0.1714768898849102,-0.9791545740052309,0.10886687485196457,SER2 OPH
088,087,P,+,279.9333333333333,6.25,283.0,6.25,0.1714768898849102,-0.9791545740052309,0.10886687485196457,0.2236140213603124,-0.9685787386738554,0.10886687485196457,SER2 AQL
645,644,M,+,257.5,-16.0,257.5,-10.0,-0.20805511036237573,-0.9384759555419162,-0.27563735581699916,-0.21315140986521283,-0.9614638770465722,-0.17364817766693033,SER2 OPH
644,643,P,+,257.5,-10.0,263.75,-10.0,-0.21315140986521283,-0.9614638770465722,-0.17364817766693033,-0.10721294240042498,-0.9789543888122659,-0.17364817766693033,SER2 OPH
642,641,P,+,263.75,-11.666666666666666,265.0,-11.666666666666666,-0.10661775290719595,-0.9735197523446337,-0.20221757233203794,-0.08535515929293008,-0.975613935028716,-0.20221757233203794,SER2 OPH
641,640,M,+,265.0,-11.666666666666666,265.0,-10.0,-0.08535515929293008,-0.975613935028716,-0.20221757233203794,-0.08583165117743137,-0.9810602621904069,-0.17364817766693033,SER2 OPH
640,639,P,+,265.0,-10.0,269.5,-10.0,-0.08583165117743137,-0.9810602621904069,-0.17364817766693033,-0.00859395981573455,-0.984770254550593,-0.17364817766693033,SER2 OPH
639,638,M,+,269.5,-10.0,269.5,-4.0,-0.00859395981573455,-0.984770254550593,-0.17364817766693033,-0.008705278096493678,-0.9975260660774975,-0.0697564737441253,SER2 OPH
637,636,M,+,267.5,-4.0,267.5,0.0,-0.04351313273001691,-0.9966145903260724,-0.0697564737441253,-0.04361938736533613,-0.9990482215818578,0.0,SER2 OPH
636,635,P,+,267.5,0.0,273.75,0.0,-0.04361938736533613,-0.9990482215818578,0.0,0.06540312923014326,-0.9978589232386035,0.0,SER2 OPH
544,543,M,+,143.75,0.0,143.75,7.0,-0.8064446042674827,0.5913096483635822,0.0,-0.8004334884775988,0.5869021159116569,0.12186934340514748,SEX HYA
543,577,P,+,143.75,7.0,161.25,7.0,-0.8004334884775988,0.5869021159116569,0.12186934340514748,-0.9398718559035857,0.31904350427229744,0.12186934340514748,SEX LEO
545,544,M,+,143.75,-11.0,143.75,0.0,-0.791627945493655,0.5804456246685719,-0.1908089953765448,-0.8064446042674827,0.5913096483635822,0.0,SEX HYA
336,335,M,+,49.25,-1.75,49.25,0.0,0.6524552993327488,0.7572116491335474,-0.03053851320982266,0.6527597524627224,0.7575649843840496,0.0,TAU CET
335,129,M,+,49.25,0.0,49.25,9.916666666666666,0.6527597524627224,0.7575649843840496,0.0,0.6430070467669146,0.7462464122596617,0.17221564968862135,TAU CET
129,128,M,+,49.25,9.916666666666666,49.25,19.0,0.6430070467669146,0.7462464122596617,0.17221564968862135,0.617196471357116,0.7162917649587253,0.3255681544571567,TAU ARI
128,127,P,+,49.25,19.0,50.5,19.0,0.617196471357116,0.7162917649587253,0.3255681544571567,0.6014237728067798,0.7295853769821733,0.3255681544571567,TAU ARI
127,126,M,+,50.5,19.0,50.5,30.666666666666668,0.6014237728067798,0.7295853769821733,0.3255681544571567,0.5471221391667191,0.6637122278960637,0.5100425897656753,TAU ARI
126,130,P,+,50.5,30.666666666666668,67.5,30.666666666666668,0.5471221391667191,0.6637122278960637,0.5100425897656753,0.3291648282625057,0.7946741926475518,0.5100425897656753,TAU PER
150,149,P,+,67.5,30.0,71.25,30.0,0.33141357403559185,0.8001031451912656,0.49999999999999994,0.2783747427314247,0.8200655477516496,0.49999999999999994,TAU AUR
148,147,P,+,71.25,28.5,88.25,28.5,0.28248650279333054,0.8321784022955097,0.4771587602596084,0.02683776800404558,0.8784072243077663,0.4771587602596084,TAU AUR
666,665,P,+,85.5,18.0,86.5,18.0,0.07461903425459222,0.9481247264544816,0.3090169943749474,0.058060611334927965,0.949282604180066,0.3090169943749474,TAU ORI
663,662,M,+,84.0,12.5,84.0,15.5,0.10205072131859269,0.9709477554413933,0.21643961393810288,0.1007268104318098,0.9583515847596279,0.26723837607825685,TAU ORI
661,660,M,+,80.0,15.5,80.0,16.0,0.16733267214403563,0.9489907413585196,0.26723837607825685,0.16692134176071205,0.9466579708337202,0.27563735581699916,TAU ORI
109,108,M,+,270.0,-57.0,270.0,-45.5,-1.0004856763827841e-16,-0.5446390350150271,-0.838670567945424,-1.2875494305263078e-16,-0.7009092642998509,-0.7132504491541816,TEL ARA
108,364,P,+,270.0,-45.5,287.5,-45.5,-1.2875494305263078e-16,-0.7009092642998509,-0.7132504491541816,0.21076748070123877,-0.6684690462992368,-0.7132504491541816,TEL CRA
364,568,P,+,287.5,-45.5,305.0,-45.5,0.21076748070123877,-0.6684690462992368,-0.7132504491541816,0.4020250380225419,-0.5741512567123161,-0.7132504491541816,TEL SGR
120,682,M,+,24.999999999999996,25.0,24.999999999999996,28.0,0.8213938048432696,0.38302222155948895,0.42261826174069944,0.8002222789533111,0.3731497769021745,0.4694715627858908,TRI PSC
681,023,M,+,21.125,28.0,21.125,33.0,0.8236103075588327,0.3182177132376801,0.4694715627858908,0.782308859543416,0.3022601029209443,0.5446390350150271,TRI PSC
023,022,M,+,21.125,33.0,21.125,35.0,0.782308859543416,0.3022601029209443,0.5446390350150271,0.7641020515722695,0.295225551817391,0.573576436351046,TRI AND
022,021,P,+,21.125,35.0,30.0,35.0,0.7641020515722695,0.295225551817391,0.573576436351046,0.7094064799162225,0.40957602214449584,0.573576436351046,TRI AND
021,020,M,+,30.0,35.0,30.0,36.75,0.7094064799162225,0.40957602214449584,0.573576436351046,0.6939061566695969,0.4006269063455303,0.598324600570659,TRI AND
020,019,P,+,30.0,36.75,37.75,36.75,0.6939061566695969,0.4006269063455303,0.598324600570659,0.6335430356173241,0.4905414298229533,0.598324600570659,TRI AND
019,679,P,+,37.75,36.75,38.5,36.75,0.6335430356173241,0.4905414298229533,0.598324600570659,0.6270677695211203,0.49879222606188295,0.598324600570659,TRI PER
678,677,P,+,38.5,34.0,40.75,34.0,0.6488115666187005,0.516088023238036,0.5591929034707469,0.6280498357064505,0.5411623606433253,0.5591929034707469,TRI PER
058,346,M,+,221.25,-70.0,221.25,-67.5,-0.2571443587119031,-0.2255095501817055,-0.9396926207859083,-0.2877166381147634,-0.25232071963805225,-0.9238795325112867,TRA CIR
346,347,P,+,221.25,-67.5,223.75,-67.5,-0.2877166381147634,-0.25232071963805225,-0.9238795325112867,-0.2764367204178728,-0.26463058971203063,-0.9238795325112867,TRA CIR
347,348,M,+,223.75,-67.5,223.75,-63.583333333333336,-0.2764367204178728,-0.26463058971203063,-0.9238795325112867,-0.321376629483085,-0.30765119355784026,-0.8955823832147036,TRA CIR
348,349,P,+,223.75,-63.583333333333336,227.5,-63.583333333333336,-0.321376629483085,-0.30765119355784026,-0.8955823832147036,-0.3005671866799717,-0.32801152596632766,-0.8955823832147036,TRA CIR
349,350,M,+,227.5,-63.583333333333336,227.5,-61.0,-0.3005671866799717,-0.32801152596632766,-0.8955823832147036,-0.32753263199629234,-0.35743914567514695,-0.8746197071393957,TRA CIR
350,351,P,+,227.5,-61.0,230.0,-61.0,-0.32753263199629234,-0.35743914567514695,-0.8746197071393957,-0.31162961695118196,-0.37138571556032846,-0.8746197071393957,TRA CIR
351,352,M,+,230.0,-61.0,230.0,-60.0,-0.31162961695118196,-0.37138571556032846,-0.8746197071393957,-0.3213938048432698,-0.38302222155948906,-0.8660254037844386,TRA CIR
352,105,P,+,230.0,-60.0,246.3125,-60.0,-0.3213938048432698,-0.38302222155948906,-0.8660254037844386,-0.20087400025162896,-0.4578751314746289,-0.8660254037844386,TRA NOR
117,116,P,+,246.3125,-61.0,248.74999999999997,-61.0,-0.19477129555870967,-0.4439645372209129,-0.8746197071393957,-0.17571344770314887,-0.4518463811735913,-0.8746197071393957,TRA ARA
115,114,P,+,248.74999999999997,-63.583333333333336,251.25,-63.583333333333336,-0.16124712922824627,-0.41464630492881643,-0.8955823832147036,-0.1430070398963642,-0.42128515451597803,-0.8955823832147036,TRA ARA
113,112,P,+,251.25,-65.0,252.49999999999997,-65.0,-0.13584618808128213,-0.4001899653171169,-0.9063077870366499,-0.12708376228184345,-0.40305819991785585,-0.9063077870366499,TRA ARA
111,056,P,+,252.49999999999997,-67.5,255.0,-67.5,-0.11507512748638402,-0.36497167621709875,-0.9238795325112867,-0.0990457605412876,-0.36964381061438617,-0.9238795325112867,TRA ARA
565,566,M,+,350.0,-75.0,350.0,-67.5,0.25488700224417876,-0.04494345552754779,-0.9659258262890683,0.3768696111424634,-0.06645228065352386,-0.9238795325112867,TUC IND
567,514,M,+,330.0,-67.5,330.0,-57.0,0.33141357403559174,-0.19134171618254509,-0.9238795325112867,0.4716712402156557,-0.27231951750751376,-0.838670567945424,TUC IND
514,515,P,+,330.0,-57.0,350.0,-57.0,0.4716712402156557,-0.27231951750751376,-0.838670567945424,0.5363647442758861,-0.09457557591663494,-0.838670567945424,TUC GRU
680,484,P,+,350.0,-58.5,20.0,-58.5,0.5145606374700175,-0.09073092359651122,-0.8526401643540922,0.49098804563480564,0.17870503399160503,-0.8526401643540922,TUC PHE
562,561,M,+,11.25,-76.0,11.25,-75.0,0.2372734342114011,0.047196620515291325,-0.9702957262759965,0.25384590972457216,0.05049309085295759,-0.9659258262890683,TUC HYI
618,617,M,+,137.5,42.0,137.5,47.0,-0.5479038377921976,0.5020613669327765,0.6691306063588582,-0.5028219346157509,0.46075141366816325,0.7313537016191705,UMA LYN
616,615,M,+,126.24999999999999,47.0,126.24999999999999,60.0,-0.40327221047309564,0.5499938975916738,0.7313537016191705,-0.2956548241817911,0.4032223021337415,0.8660254037844386,UMA LYN
211,210,M,+,119.5,60.0,119.5,73.5,-0.24621178005173355,0.43517784796994996,0.8660254037844386,-0.139855847163119,0.2471943729973932,0.958819734868193,UMA CAM
210,209,P,+,119.5,73.5,137.5,73.5,-0.139855847163119,0.2471943729973932,0.958819734868193,-0.20939807695651752,0.19187798569455652,0.958819734868193,UMA CAM
209,459,P,+,137.5,73.5,170.0,73.5,-0.20939807695651752,0.19187798569455652,0.958819734868193,-0.2797005134388579,0.04931874703728122,0.958819734868193,UMA DRA
458,457,P,+,170.0,66.5,180.0,66.5,-0.39269117458398184,0.06924204916525419,0.917060074385124,-0.39874906892524625,4.883267709222902e-17,0.917060074385124,UMA DRA
456,455,P,+,180.0,64.0,202.5,64.0,-0.43837114678907746,5.3684982175379825e-17,0.898794046299167,-0.4050021301619296,-0.1677573751030647,0.898794046299167,UMA DRA
454,453,P,+,202.5,63.0,216.25,63.0,-0.419432530663938,-0.17373464270147213,0.8910065241883678,-0.36611818890365544,-0.26844896276139846,0.8910065241883678,UMA DRA
232,231,M,+,202.5,48.5,202.5,53.0,-0.6121811003781619,-0.25357371440511967,0.7489557207890021,-0.5560045822479838,-0.23030463870870177,0.7986355100472928,UMA CVN
585,596,M,+,165.0,29.0,165.0,34.0,-0.8448177633073237,0.226368237429665,0.48480962024633706,-0.800788802294912,0.21457071288280788,0.5591929034707469,UMA LMI
595,594,M,+,161.75,34.0,161.75,40.0,-0.7873362582440484,0.25962456193938444,0.5591929034707469,-0.7275117382618969,0.23989739374286323,0.6427876096865393,UMA LMI
593,592,M,+,152.5,40.0,152.5,42.0,-0.6794897197425116,0.3537199592865919,0.6427876096865393,-0.6591775108187876,0.3431460925969781,0.6691306063588582,UMA LMI
203,202,P,+,195.0,77.0,203.75,77.0,-0.21728603304169483,-0.05822161708008438,0.9743700647852352,-0.20590028228096216,-0.09059829251722447,0.9743700647852352,UMI CAM
202,201,M,+,203.75,77.0,203.75,80.0,-0.20590028228096216,-0.09059829251722447,0.9743700647852352,-0.15894217034671465,-0.0699362287553581,0.984807753012208,UMI CAM
201,200,P,+,203.75,80.0,217.5,80.0,-0.15894217034671465,-0.0699362287553581,0.984807753012208,-0.13776436178754511,-0.10571031278128078,0.984807753012208,UMI CAM
200,199,M,+,217.5,80.0,217.5,86.5,-0.13776436178754511,-0.10571031278128078,0.984807753012208,-0.048433062759880255,-0.03716399616613487,0.9981347984218669,UMI CAM
198,321,M,+,120.0,86.5,120.0,88.0,-0.03052426976742844,0.05286958610112472,0.9981347984218669,-0.017449748351250533,0.030223850723657186,0.9993908270190958,UMI CEP
440,439,M,+,210.0,66.0,210.0,70.0,-0.35224426555364696,-0.20336832153790016,0.9135454576426009,-0.2961981327260239,-0.17101007166283444,0.9396926207859083,UMI DRA
438,203,M,+,195.0,70.0,195.0,77.0,-0.3303660895493522,-0.0885213269013769,0.9396926207859083,-0.21728603304169483,-0.05822161708008438,0.9743700647852352,UMI DRA
259,260,M,+,132.5,-56.5,132.5,-54.5,-0.372883222497735,0.4069306306178828,-0.8338858220671682,-0.39231723041178135,0.4281391286643291,-0.8141155183563192,VEL CAR
261,262,M,+,126.74999999999999,-54.5,126.74999999999999,-53.0,-0.347448864025949,0.46529045730435875,-0.8141155183563192,-0.36008073334487106,0.4822065818353378,-0.7986355100472928,VEL CAR
263,264,M,+,122.49999999999999,-53.0,122.49999999999999,-50.75,-0.3233549762368301,0.5075656424881214,-0.7986355100472928,-0.33995232523558827,0.5336182618298575,-0.7743926440821856,VEL CAR
265,683,M,+,120.0,-50.75,120.0,-43.0,-0.3163526642812579,0.547938887644919,-0.7743926440821856,-0.36567685080958506,0.633370884753986,-0.6819983600624985,VEL PUP
683,684,P,+,120.0,-43.0,125.5,-43.0,-0.36567685080958506,0.633370884753986,-0.6819983600624985,-0.424699256200389,0.5954063978955038,-0.6819983600624985,VEL PUP
684,685,M,+,125.5,-43.0,125.5,-36.75,-0.424699256200389,0.5954063978955038,-0.6819983600624985,-0.46529045730435864,0.6523131630539599,-0.598324600570659,VEL PUP
685,039,P,+,125.5,-36.75,140.5,-36.75,-0.46529045730435864,0.6523131630539599,-0.598324600570659,-0.6182671394055619,0.5096600991673026,-0.598324600570659,VEL PYX
040,041,P,+,140.5,-39.75,165.0,-39.75,-0.5932572583647345,0.4890435442203815,-0.6394390019805848,-0.7426441819311573,0.19899090881212558,-0.6394390019805848,VEL ANT
588,587,M,+,172.75,0.0,172.75,11.0,-0.992004949679715,0.12619896913583,0.0,-0.9737790247202402,0.12388033862680349,0.1908089953765448,VIR LEO
587,586,P,+,172.75,11.0,178.0,11.0,-0.9737790247202402,0.12388033862680349,0.1908089953765448,-0.9810292026901866,0.034258294651817234,0.1908089953765448,VIR LEO
586,357,M,+,178.0,11.0,178.0,14.0,-0.9810292026901866,0.034258294651817234,0.1908089953765448,-0.9697046483360623,0.03386283249962009,0.24192189559966773,VIR LEO
357,361,P,+,178.0,14.0,192.5,14.0,-0.9697046483360623,0.03386283249962009,0.24192189559966773,-0.9472958432887911,-0.21001043240096787,0.24192189559966773,VIR COM
361,360,M,+,192.5,14.0,192.5,15.0,-0.9472958432887911,-0.21001043240096787,0.24192189559966773,-0.9430295273800398,-0.20906461293484901,0.25881904510252074,VIR COM
360,153,P,+,192.5,15.0,202.5,15.0,-0.9430295273800398,-0.20906461293484901,0.25881904510252074,-0.8923991008325229,-0.369643810614386,0.25881904510252074,VIR COM
152,151,P,+,202.5,8.0,226.25,8.0,-0.9148884004098169,-0.3789591835075727,0.13917310096006544,-0.6847832982590899,-0.7153339656374231,0.13917310096006544,VIR BOO
375,370,M,+,192.5,-22.0,192.5,-11.0,-0.9052058950796236,-0.20067931553207766,-0.374606593415912,-0.9583586996803407,-0.21246300861655973,-0.1908089953765448,VIR CRV
371,381,M,+,177.5,-11.0,177.5,-6.0,-0.9806928918797968,0.042817976363147464,-0.1908089953765448,-0.9935753308918919,0.04338043579737694,-0.10452846326765347,VIR CRT
382,588,M,+,172.75,-6.0,172.75,0.0,-0.9865706427701787,0.12550763797848788,-0.10452846326765347,-0.992004949679715,0.12619896913583,0.0,VIR LEO
427,273,P,+,98.75,-64.0,102.5,-64.0,-0.06668650325751149,0.433269168785937,-0.898794046299167,-0.09488088177263132,0.4279800002467625,-0.898794046299167,VOL PIC
273,274,P,+,102.5,-64.0,135.5,-64.0,-0.09488088177263132,0.4279800002467625,-0.898794046299167,-0.3126684173435431,0.3072583979862143,-0.898794046299167,VOL CAR
622,426,M,+,98.75,-75.0,98.75,-70.0,-0.03937242955143623,0.25580678235535087,-0.9659258262890683,-0.05202926234786138,0.33803954546775805,-0.9396926207859083,VOL MEN
426,427,M,+,98.75,-70.0,98.75,-64.0,-0.05202926234786138,0.33803954546775805,-0.9396926207859083,-0.06668650325751149,0.433269168785937,-0.898794046299167,VOL DOR
531,530,M,+,283.0,21.083333333333332,283.0,25.5,0.20989242904383212,-0.9091439925982582,0.3597254077106289,0.20303751134975828,-0.8794520819861736,0.43051109680829514,VUL HER
530,619,P,+,283.0,25.5,288.875,25.5,0.20303751134975828,-0.8794520819861736,0.43051109680829514,0.29199047311448784,-0.854050208790617,0.43051109680829514,VUL LYR
619,383,M,+,288.875,25.5,288.875,27.5,0.29199047311448784,-0.854050208790617,0.43051109680829514,0.2869520668331567,-0.8393132487431034,0.4617486132350339,VUL LYR
383,408,P,+,288.875,27.5,295.0,27.5,0.2869520668331567,-0.8393132487431034,0.4617486132350339,0.37486697646294975,-0.8039048252952891,0.4617486132350339,VUL CYG
408,407,M,+,295.0,27.5,295.0,29.0,0.37486697646294975,-0.8039048252952891,0.4617486132350339,0.3696302603154112,-0.7926746512761486,0.48480962024633706,VUL CYG
407,406,P,+,295.0,29.0,313.75,29.0,0.3696302603154112,-0.7926746512761486,0.48480962024633706,0.6048109463313572,-0.6317937569447568,0.48480962024633706,VUL CYG
